1429,iconname,431,3,-1,-1,-1,-1,-1,-1,-1,-1
1430,iconname,132,-1,-1,-1,-1,-1,-1,-1,-1,100
1431,iconname,132,0,-1,-1,-1,-1,-1,-1,-1,101
1432,iconname,132,1,-1,-1,-1,-1,-1,-1,-1,102
1433,iconname,132,2,-1,-1,-1,-1,-1,-1,-1,103
1434,iconname,132,3,-1,-1,-1,-1,-1,-1,-1,104
1435,iconname,28,-1,-1,-1,-1,-1,-1,-1,-1,-1
1436,iconname,28,0,-1,-1,-1,-1,-1,-1,-1,-1
1437,iconname,28,1,-1,-1,-1,-1,-1,-1,-1,-1
1438,iconname,28,2,-1,-1,-1,-1,-1,-1,-1,-1
1439,iconname,28,3,-1,-1,-1,-1,-1,-1,-1,-1
1440,iconname,96,-1,-1,-1,-1,-1,-1,-1,-1,121
1441,iconname,96,0,-1,-1,-1,-1,-1,-1,-1,122
1442,iconname,96,1,-1,-1,-1,-1,-1,-1,-1,123
1443,iconname,96,2,-1,-1,-1,-1,-1,-1,-1,124
1444,iconname,96,3,-1,-1,-1,-1,-1,-1,-1,125
1445,iconname,17,-1,-1,-1,-1,-1,-1,-1,-1,142
1446,iconname,17,0,-1,-1,-1,-1,-1,-1,-1,143
1447,iconname,17,1,-1,-1,-1,-1,-1,-1,-1,144
1448,iconname,17,2,-1,-1,-1,-1,-1,-1,-1,145
1449,iconname,17,3,-1,-1,-1,-1,-1,-1,-1,146
1450,iconname,51,-1,-1,-1,-1,-1,-1,-1,-1,-1
1451,iconname,51,0,-1,-1,-1,-1,-1,-1,-1,-1
1452,iconname,51,1,-1,-1,-1,-1,-1,-1,-1,-1
1453,iconname,51,2,-1,-1,-1,-1,-1,-1,-1,-1
1454,iconname,51,3,-1,-1,-1,-1,-1,-1,-1,-1
1455,iconname,19,-1,-1,-1,-1,-1,-1,-1,-1,-1
1456,iconname,19,0,-1,-1,-1,-1,-1,-1,-1,-1
1457,iconname,19,1,-1,-1,-1,-1,-1,-1,-1,-1
1458,iconname,19,2,-1,-1,-1,-1,-1,-1,-1,-1
1459,iconname,19,3,-1,-1,-1,-1,-1,-1,-1,-1
1460,iconname,228,-1,-1,-1,-1,-1,-1,-1,-1,100
1461,iconname,228,0,-1,-1,-1,-1,-1,-1,-1,101
1462,iconname,228,1,-1,-1,-1,-1,-1,-1,-1,102
1463,iconname,228,2,-1,-1,-1,-1,-1,-1,-1,103
1464,iconname,228,3,-1,-1,-1,-1,-1,-1,-1,104
1465,iconname,27,-1,-1,-1,-1,-1,-1,-1,-1,-1
1466,iconname,27,0,-1,-1,-1,-1,-1,-1,-1,-1
1467,iconname,27,1,-1,-1,-1,-1,-1,-1,-1,-1
1468,iconname,27,2,-1,-1,-1,-1,-1,-1,-1,-1
1469,iconname,27,3,-1,-1,-1,-1,-1,-1,-1,-1
1470,iconname,48,-1,-1,-1,-1,-1,-1,-1,-1,121
1471,iconname,48,0,-1,-1,-1,-1,-1,-1,-1,122
1472,iconname,48,1,-1,-1,-1,-1,-1,-1,-1,123
1473,iconname,48,2,-1,-1,-1,-1,-1,-1,-1,124
1474,iconname,48,3,-1,-1,-1,-1,-1,-1,-1,125
1475,iconname,144,-1,-1,-1,-1,-1,-1,-1,-1,-1
1476,iconname,144,0,-1,-1,-1,-1,-1,-1,-1,-1
1477,iconname,144,1,-1,-1,-1,-1,-1,-1,-1,-1
1478,iconname,144,2,-1,-1,-1,-1,-1,-1,-1,-1
1479,iconname,144,3,-1,-1,-1,-1,-1,-1,-1,-1
1480,iconname,35,-1,-1,-1,-1,-1,-1,-1,-1,107
1481,iconname,35,0,-1,-1,-1,-1,-1,-1,-1,108
1482,iconname,35,1,-1,-1,-1,-1,-1,-1,-1,109
1483,iconname,35,2,-1,-1,-1,-1,-1,-1,-1,110
1484,iconname,35,3,-1,-1,-1,-1,-1,-1,-1,111
1485,iconname,113,-1,-1,-1,-1,-1,-1,-1,-1,107
1486,iconname,113,0,-1,-1,-1,-1,-1,-1,-1,108
1487,iconname,113,1,-1,-1,-1,-1,-1,-1,-1,109
1488,iconname,113,2,-1,-1,-1,-1,-1,-1,-1,110
1489,iconname,113,3,-1,-1,-1,-1,-1,-1,-1,111
1490,iconname,204,-1,-1,-1,-1,-1,-1,-1,-1,121
1491,iconname,204,0,-1,-1,-1,-1,-1,-1,-1,122
1492,iconname,204,1,-1,-1,-1,-1,-1,-1,-1,123
1493,iconname,204,2,-1,-1,-1,-1,-1,-1,-1,124
1494,iconname,204,3,-1,-1,-1,-1,-1,-1,-1,125
1495,iconname,122,-1,-1,-1,-1,-1,-1,-1,-1,114
1496,iconname,122,0,-1,-1,-1,-1,-1,-1,-1,115
1497,iconname,122,1,-1,-1,-1,-1,-1,-1,-1,116
1498,iconname,122,2,-1,-1,-1,-1,-1,-1,-1,117
1499,iconname,122,3,-1,-1,-1,-1,-1,-1,-1,118
1500,iconname,132,-1,-1,-1,-1,-1,-1,-1,-1,114
1501,iconname,132,0,-1,-1,-1,-1,-1,-1,-1,115
1502,iconname,132,1,-1,-1,-1,-1,-1,-1,-1,116
1503,iconname,132,2,-1,-1,-1,-1,-1,-1,-1,117
1504,iconname,132,3,-1,-1,-1,-1,-1,-1,-1,118
1505,iconname,29,-1,-1,-1,-1,-1,-1,-1,-1,-1
1506,iconname,29,0,-1,-1,-1,-1,-1,-1,-1,-1
1507,iconname,29,1,-1,-1,-1,-1,-1,-1,-1,-1
1508,iconname,29,2,-1,-1,-1,-1,-1,-1,-1,-1
1509,iconname,29,3,-1,-1,-1,-1,-1,-1,-1,-1
1510,iconname,16,-1,-1,-1,-1,-1,-1,-1,-1,100
1511,iconname,16,0,-1,-1,-1,-1,-1,-1,-1,101
1512,iconname,16,1,-1,-1,-1,-1,-1,-1,-1,102
1513,iconname,16,2,-1,-1,-1,-1,-1,-1,-1,103
1514,iconname,16,3,-1,-1,-1,-1,-1,-1,-1,104
1515,iconname,162,-1,-1,-1,-1,-1,-1,-1,-1,121
1516,iconname,162,0,-1,-1,-1,-1,-1,-1,-1,122
1517,iconname,162,1,-1,-1,-1,-1,-1,-1,-1,123
1518,iconname,162,2,-1,-1,-1,-1,-1,-1,-1,124
1519,iconname,162,3,-1,-1,-1,-1,-1,-1,-1,125
1520,iconname,83,-1,-1,-1,-1,-1,-1,-1,-1,-1
1521,iconname,83,0,-1,-1,-1,-1,-1,-1,-1,-1
1522,iconname,83,1,-1,-1,-1,-1,-1,-1,-1,-1
1523,iconname,83,2,-1,-1,-1,-1,-1,-1,-1,-1
1524,iconname,83,3,-1,-1,-1,-1,-1,-1,-1,-1
1525,iconname,43,-1,-1,-1,-1,-1,-1,-1,-1,-1
1526,iconname,43,0,-1,-1,-1,-1,-1,-1,-1,-1
1527,iconname,43,1,-1,-1,-1,-1,-1,-1,-1,-1
1528,iconname,43,2,-1,-1,-1,-1,-1,-1,-1,-1
1529,iconname,43,3,-1,-1,-1,-1,-1,-1,-1,-1
1530,iconname,52,-1,-1,-1,-1,-1,-1,-1,-1,142
1531,iconname,52,0,-1,-1,-1,-1,-1,-1,-1,143
1532,iconname,52,1,-1,-1,-1,-1,-1,-1,-1,144
1533,iconname,52,2,-1,-1,-1,-1,-1,-1,-1,145
1534,iconname,52,3,-1,-1,-1,-1,-1,-1,-1,146
1535,iconname,191,-1,-1,-1,-1,-1,-1,-1,-1,-1
1536,iconname,191,0,-1,-1,-1,-1,-1,-1,-1,-1
1537,iconname,191,1,-1,-1,-1,-1,-1,-1,-1,-1
1538,iconname,191,2,-1,-1,-1,-1,-1,-1,-1,-1
1539,iconname,191,3,-1,-1,-1,-1,-1,-1,-1,-1
1540,Skald end regen song,131,-1,-1,-1,-1,-1,-1,-1,-1,100
1541,Skald end regen song,131,0,-1,-1,-1,-1,-1,-1,-1,101
1542,Skald end regen song,131,1,-1,-1,-1,-1,-1,-1,-1,102
1543,Skald end regen song,131,2,-1,-1,-1,-1,-1,-1,-1,103
1544,Skald end regen song,131,3,-1,-1,-1,-1,-1,-1,-1,104
1545,iconname,191,-1,-1,-1,-1,-1,-1,-1,-1,114
1546,iconname,191,0,-1,-1,-1,-1,-1,-1,-1,115
1547,iconname,191,1,-1,-1,-1,-1,-1,-1,-1,116
1548,iconname,191,2,-1,-1,-1,-1,-1,-1,-1,117
1549,iconname,191,3,-1,-1,-1,-1,-1,-1,-1,118
1550,iconname,37,-1,-1,-1,-1,-1,-1,-1,-1,-1
1551,iconname,37,0,-1,-1,-1,-1,-1,-1,-1,-1
1552,iconname,37,1,-1,-1,-1,-1,-1,-1,-1,-1
1553,iconname,37,2,-1,-1,-1,-1,-1,-1,-1,-1
1554,iconname,37,3,-1,-1,-1,-1,-1,-1,-1,-1
1555,iconname,64,-1,-1,-1,-1,-1,-1,-1,-1,-1
1556,iconname,64,0,-1,-1,-1,-1,-1,-1,-1,-1
1557,iconname,64,1,-1,-1,-1,-1,-1,-1,-1,-1
1558,iconname,64,2,-1,-1,-1,-1,-1,-1,-1,-1
1559,iconname,64,3,-1,-1,-1,-1,-1,-1,-1,-1
1560,iconname,66,-1,-1,-1,-1,-1,-1,-1,-1,121
1561,iconname,66,0,-1,-1,-1,-1,-1,-1,-1,122
1562,iconname,66,1,-1,-1,-1,-1,-1,-1,-1,123
1563,iconname,66,2,-1,-1,-1,-1,-1,-1,-1,124
1564,iconname,66,3,-1,-1,-1,-1,-1,-1,-1,125
1565,iconname,217,-1,-1,-1,-1,-1,-1,-1,-1,121
1566,iconname,217,0,-1,-1,-1,-1,-1,-1,-1,122
1567,iconname,217,1,-1,-1,-1,-1,-1,-1,-1,123
1568,iconname,217,2,-1,-1,-1,-1,-1,-1,-1,124
1569,iconname,217,3,-1,-1,-1,-1,-1,-1,-1,125
1570,iconname,38,-1,-1,-1,-1,-1,-1,-1,-1,128
1571,iconname,38,0,-1,-1,-1,-1,-1,-1,-1,129
1572,iconname,38,1,-1,-1,-1,-1,-1,-1,-1,130
1573,iconname,38,2,-1,-1,-1,-1,-1,-1,-1,131
1574,iconname,38,3,-1,-1,-1,-1,-1,-1,-1,132
1575,iconname,20,-1,-1,-1,-1,-1,-1,-1,-1,114
1576,iconname,20,0,-1,-1,-1,-1,-1,-1,-1,115
1577,iconname,20,1,-1,-1,-1,-1,-1,-1,-1,116
1578,iconname,20,2,-1,-1,-1,-1,-1,-1,-1,117
1579,iconname,20,3,-1,-1,-1,-1,-1,-1,-1,118
1580,iconname,71,-1,-1,-1,-1,-1,-1,-1,-1,114
1581,iconname,71,0,-1,-1,-1,-1,-1,-1,-1,115
1582,iconname,71,1,-1,-1,-1,-1,-1,-1,-1,116
1583,iconname,71,2,-1,-1,-1,-1,-1,-1,-1,117
1584,iconname,71,3,-1,-1,-1,-1,-1,-1,-1,118
1585,iconname,169,-1,-1,-1,-1,-1,-1,-1,-1,-1
1586,iconname,169,0,-1,-1,-1,-1,-1,-1,-1,-1
1587,iconname,169,1,-1,-1,-1,-1,-1,-1,-1,-1
1588,iconname,169,2,-1,-1,-1,-1,-1,-1,-1,-1
1589,iconname,169,3,-1,-1,-1,-1,-1,-1,-1,-1
1590,iconname,94,-1,-1,-1,-1,-1,-1,-1,-1,-1
1591,iconname,94,0,-1,-1,-1,-1,-1,-1,-1,122
1592,iconname,94,1,-1,-1,-1,-1,-1,-1,-1,123
1593,iconname,94,2,-1,-1,-1,-1,-1,-1,-1,124
1594,iconname,94,3,-1,-1,-1,-1,-1,-1,-1,125
1595,iconname,201,-1,-1,-1,-1,-1,-1,-1,-1,114
1596,iconname,201,0,-1,-1,-1,-1,-1,-1,-1,115
1597,iconname,201,1,-1,-1,-1,-1,-1,-1,-1,116
1598,iconname,201,2,-1,-1,-1,-1,-1,-1,-1,117
1599,iconname,201,3,-1,-1,-1,-1,-1,-1,-1,118
1600,Ultimate Recovery,685,-1,0,-1,-1,-1,-1,-1,-1,-1
1601,Demolish,529,-1,2,-1,-1,-1,-1,-1,-1,-1
1602,Shatter,527,-1,-1,-1,-1,-1,-1,-1,-1,-1
1603,Devastate,530,-1,1,-1,-1,-1,-1,-1,-1,-1
1604,Annihilation,686,-1,-1,-1,-1,-1,-1,7,-1,-1
1605,Hunter's Spear,687,-1,-1,-1,-1,-1,-1,-1,-1,-1
1606,Entrap,688,-1,0,-1,9,-1,-1,-1,-1,-1
1607,Hunter's Boon,599,-1,0,-1,-1,-1,-1,7,-1,-1
1608,Hunter's Barb,689,-1,-1,-1,-1,-1,11,-1,-1,-1
1609,Forest Spear,690,-1,-1,-1,-1,-1,12,-1,-1,-1
1610,Hunter's Largess,691,-1,1,-1,-1,-1,-1,-1,-1,-1
1611,Hunter's Lance,692,-1,-1,-1,-1,-1,-1,-1,-1,-1
1612,Javelin,693,-1,1,-1,-1,-1,-1,-1,-1,-1
1613,Tracking Spear,694,-1,0,-1,10,-1,-1,-1,-1,-1
1614,Hunter's Gift,695,-1,1,-1,-1,-1,-1,-1,-1,-1
1615,Hawk's Talon,696,-1,1,-1,-1,-1,-1,-1,-1,-1
1616,Eagle Talon,697,-1,-1,-1,-1,-1,-1,-1,-1,-1
1617,Wyvern Talon,698,-1,1,-1,-1,-1,-1,-1,-1,-1
1618,Dragon Talon,699,-1,0,-1,-1,5,-1,-1,4,-1
1619,Cuchulain's Revenge,601,-1,1,-1,-1,-1,-1,-1,-1,-1
1620,Splitter,700,-1,-1,-1,-1,-1,-1,-1,-1,-1
1621,Cleave,552,-1,0,-1,10,-1,-1,-1,-1,-1
1622,Plague,520,-1,-1,-1,-1,-1,12,-1,-1,-1
1623,Thrym's Strength,728,-1,1,-1,-1,-1,-1,-1,-1,-1
1624,Pillager,737,-1,0,-1,-1,-1,-1,-1,-1,-1
1625,Hoarfrost,654,-1,-1,-1,-1,-1,11,-1,-1,-1
1626,Evernight,703,-1,0,-1,-1,-1,-1,7,-1,-1
1627,Plunderer,704,-1,1,-1,-1,-1,-1,-1,-1,-1
1628,Valkyrie's Shield,705,-1,0,-1,8,-1,-1,-1,-1,-1
1629,Raider,740,-1,-1,-1,9,-1,-1,-1,-1,-1
1630,Havoc,706,-1,0,6,-1,-1,-1,-1,-1,-1
1631,Midnight Sun,560,-1,1,-1,-1,-1,-1,-1,-1,-1
1632,Glacial Movement,707,-1,-1,-1,-1,5,-1,-1,4,-1
1633,Arctic Rift,708,-1,1,-1,-1,-1,-1,-1,-1,-1
1634,Tyr's Fury,709,-1,1,-1,-1,-1,-1,-1,-1,-1
1635,Thor's Anvil,710,-1,-1,-1,-1,-1,-1,-1,-1,-1
1636,Crushing Blow,527,-1,0,-1,10,-1,-1,-1,-1,-1
1637,Placate,583,-1,-1,-1,-1,-1,11,-1,-1,-1
1638,Slam,653,-1,1,-1,-1,-1,-1,-1,-1,-1
1639,Ruiner,711,-1,0,-1,-1,-1,-1,-1,-1,-1
1640,Frost Hammer,712,-1,0,-1,-1,5,-1,-1,4,-1
1641,Provoke,713,-1,-1,-1,-1,-1,12,-1,-1,-1
1642,Demolish,714,-1,1,-1,-1,-1,-1,-1,-1,-1
1643,Revenge,553,-1,0,-1,8,-1,-1,-1,-1,-1
1644,Crumble,528,-1,1,-1,-1,-1,-1,-1,-1,-1
1645,Conquer,681,-1,0,-1,-1,-1,-1,7,-1,-1
1646,Thor's Answer,655,-1,1,-1,-1,-1,-1,-1,-1,-1
1647,Lambast,715,-1,0,-1,10,-1,-1,-1,-1,-1
1648,Sledgehammer,716,-1,1,-1,-1,-1,-1,-1,-1,-1
1649,Mjolnir's Fury,717,-1,1,-1,-1,-1,-1,-1,-1,-1
1650,Whirling Blade,718,-1,-1,-1,-1,-1,-1,-1,-1,-1
1651,Frost Cut,719,-1,0,-1,8,-1,-1,-1,-1,-1
1652,Draw Out,720,-1,-1,-1,-1,-1,12,-1,-1,-1
1653,Northern Lights,626,-1,0,-1,-1,5,-1,-1,4,-1
1654,Assault,721,-1,0,-1,-1,-1,-1,-1,-1,-1
1655,Temper,548,-1,-1,-1,-1,-1,11,-1,-1,-1
1656,Aurora,624,-1,1,-1,-1,-1,-1,-1,-1,-1
1657,Baldur's Fury,722,-1,1,-1,-1,-1,-1,-1,-1,-1
1658,Reinforcement,622,-1,0,-1,10,-1,-1,-1,-1,-1
1659,Ice Storm,656,-1,0,-1,9,-1,-1,-1,-1,-1
1660,Rush,623,-1,1,-1,-1,-1,-1,-1,-1,-1
1661,Polar Rift,723,-1,-1,-1,-1,-1,-1,-1,-1,-1
1662,Niord's Fury,629,-1,1,-1,-1,-1,-1,-1,-1,-1
1663,Sif's Revenge,724,-1,1,-1,-1,-1,-1,-1,-1,-1
1664,Ragnarok,725,-1,-1,-1,-1,-1,-1,7,-1,-1
1665,Counter Slash,726,-1,-1,-1,-1,-1,-1,-1,-1,-1
1666,Doubler,727,-1,-1,-1,-1,-1,-1,7,-1,-1
1667,Ravager,728,-1,0,-1,-1,-1,-1,-1,-1,-1
1668,Polar Light,729,-1,0,-1,10,-1,-1,-1,-1,-1
1669,Snowblind,652,-1,-1,-1,-1,-1,12,-1,-1,-1
1670,Atrophy,730,-1,1,-1,-1,-1,-1,-1,-1,-1
1671,Frost Shadow,731,-1,1,-1,-1,-1,-1,-1,-1,-1
1672,Comeback,732,-1,0,-1,9,-1,-1,-1,-1,-1
1673,Scathing Blade,733,-1,2,-1,-1,-1,-1,-1,-1,-1
1674,Decaying Rage,734,-1,2,-1,-1,-1,11,-1,-1,-1
1675,Snowsquall,735,-1,0,-1,-1,-1,-1,7,-1,-1
1676,Doublefrost,736,-1,-1,-1,-1,-1,-1,-1,-1,-1
1677,Frosty Gaze,737,-1,1,-1,-1,-1,-1,-1,-1,-1
1678,Icy Brilliance,738,-1,1,-1,-1,-1,-1,-1,-1,-1
1679,Aurora Borealis,739,-1,2,-1,-1,-1,-1,-1,-1,-1
1680,Dazzling Spear,740,-1,-1,-1,-1,-1,-1,-1,-1,-1
1681,Return Thrust,741,-1,0,-1,9,-1,-1,-1,-1,-1
1682,Engage,742,-1,0,-1,-1,-1,12,-1,-1,-1
1683,Extend Reach,598,-1,1,-1,-1,-1,-1,-1,-1,-1
1684,Lancer,692,-1,0,-1,-1,-1,-1,-1,-1,-1
1685,Dismissal,602,-1,-1,-1,-1,-1,11,-1,-1,-1
1686,Wounding Thrust,743,-1,1,-1,-1,-1,-1,-1,-1,-1
1687,Stab,744,-1,1,-1,-1,-1,-1,-1,-1,-1
1688,Perforate,745,-1,0,-1,-1,5,-1,-1,4,-1
1689,Lunging Thrust,746,-1,1,-1,-1,-1,-1,-1,-1,-1
1690,Raze,747,-1,1,-1,-1,-1,-1,-1,-1,-1
1691,Whirling Spear,748,-1,-1,-1,-1,-1,-1,-1,-1,-1
1692,Razor Edge,749,-1,0,-1,-1,-1,-1,7,-1,-1
1693,Odin's Wrath,504,-1,1,-1,-1,-1,-1,-1,-1,-1
1694,Gungnir's Fury,542,-1,1,-1,-1,-1,-1,-1,-1,-1
1695,Void,833,-1,-1,-1,-1,-1,-1,-1,-1,-1
1696,Doom Bringer,526,-1,-1,-1,-1,-1,-1,-1,-1,-1
1697,Tundra,653,-1,-1,-1,-1,-1,-1,-1,-1,-1
1698,Winter Moon,703,-1,-1,-1,-1,-1,-1,-1,-1,-1
1699,Razorback,570,-1,-1,-1,-1,-1,-1,-1,-1,-1
1700,Blacksnake,603,-1,-1,-1,-1,-1,-1,-1,-1,-1
1701,Kingsnake,604,-1,0,-1,10,-1,-1,-1,-1,-1
1702,Diamondback,605,-1,-1,-1,-1,-1,12,-1,-1,-1
1703,Asp,606,-1,-1,-1,-1,-1,-1,7,-1,-1
1704,Viper,607,-1,0,-1,8,-1,-1,-1,-1,-1
1705,Copperhead,608,-1,1,-1,-1,-1,-1,-1,-1,-1
1706,Tigersnake,609,-1,1,-1,10,-1,-1,-1,-1,-1
1707,Indigosnake,610,-1,0,-1,-1,5,-1,-1,4,-1
1708,Boomslang,611,-1,-1,-1,-1,-1,11,-1,-1,-1
1709,Python,612,-1,-1,-1,-1,-1,-1,-1,-1,-1
1710,Taipan,613,-1,2,-1,-1,-1,-1,-1,-1,-1
1711,Constrictor,614,-1,1,-1,-1,-1,-1,-1,-1,-1
1712,Anaconda,615,-1,2,-1,-1,-1,-1,-1,-1,-1
1713,Cobra,616,-1,3,-1,-1,-1,-1,-1,-1,-1
1714,Leviathan,617,-1,-1,-1,-1,-1,-1,7,-1,-1
1715,Reaper,664,-1,-1,-1,-1,-1,-1,-1,-1,-1
1716,Sawgrass,665,-1,0,-1,10,-1,-1,-1,-1,-1
1717,Taunting Scythe,666,-1,-1,-1,-1,-1,12,-1,-1,-1
1718,Arboreal Fire,667,-1,0,-1,9,-1,-1,-1,-1,-1
1719,Stunning Blade,668,-1,0,-1,-1,5,-1,-1,4,-1
1720,Foxfire,669,-1,1,-1,-1,-1,-1,-1,-1,-1
1721,Thorny Shield,670,-1,1,-1,-1,-1,-1,-1,-1,-1
1722,Winter's Scythe,671,-1,1,-1,-1,-1,-1,-1,-1,-1
1723,Grasping Roots,675,-1,2,-1,-1,-1,-1,-1,-1,-1
1724,Nature's Shield,673,-1,-1,-1,-1,-1,-1,-1,-1,-1
1725,Blizzard Blade,674,-1,2,-1,-1,-1,-1,-1,-1,-1
1726,Arboreal Shield,672,-1,-1,-1,-1,-1,11,-1,-1,-1
1727,Flaming Scythe,676,-1,2,-1,-1,-1,-1,-1,-1,-1
1728,Damaging Grasp,677,-1,-1,-1,-1,-1,-1,7,-1,-1
1729,Conflagration,678,-1,3,-1,-1,-1,-1,-1,-1,-1
1730,Kelgor's Bane,750,-1,-1,-1,-1,-1,-1,-1,-1,-1
1731,Tribal Rage,751,-1,0,-1,10,-1,-1,-1,-1,-1
1732,Wild Call,587,-1,-1,-1,-1,-1,12,-1,-1,-1
1733,Clan's Call,752,-1,0,-1,-1,-1,-1,7,-1,-1
1734,Tribal Assault,753,-1,1,-1,-1,-1,-1,-1,-1,-1
1735,Kelgor's Might,677,-1,-1,-1,-1,-1,-1,-1,-1,-1
1736,Taunting Call,754,-1,-1,-1,-1,-1,11,-1,-1,-1
1737,Clan's Might,680,-1,1,-1,-1,-1,-1,-1,-1,-1
1738,Totemic Fear,755,-1,0,-1,9,-1,-1,-1,-1,-1
1739,Totemic Wrath,756,-1,1,-1,-1,-1,-1,-1,-1,-1
1740,Kelgor's Claw,757,-1,-1,-1,-1,-1,-1,-1,-1,-1
1741,Tribal Wrath,758,-1,2,-1,-1,-1,-1,-1,-1,-1
1742,Kelgor's Fist,636,-1,0,-1,-1,5,-1,-1,4,-1
1743,Kelgor's Wrath,759,-1,1,-1,-1,-1,-1,-1,-1,-1
1744,Totemic Sacrifice,760,-1,2,-1,-1,-1,-1,-1,-1,-1
1745,Dark Tendrils,571,-1,-1,-1,-1,-1,-1,-1,-1,-1
1746,Riposte,604,-1,0,-1,8,-1,-1,-1,-1,-1
1747,iconname,620,-1,-1,-1,9,-1,-1,-1,-1,-1
1748,Reflection,506,-1,0,-1,9,-1,-1,-1,-1,-1
1749,Beartooth,582,-1,0,-1,9,-1,-1,-1,-1,-1
1750,Essence Flames ,810,-1,0,-1,-1,-1,-1,-1,-1,-1
1751,Faultfinder ,811,-1,-1,-1,-1,-1,-1,-1,-1,-1
1752,Sapping Strike ,812,-1,-1,-1,-1,-1,-1,-1,-1,-1
1753,Power Leak ,813,-1,-1,-1,-1,-1,-1,-1,-1,-1
1754,Essence Sear ,814,-1,1,-1,-1,-1,-1,-1,-1,-1
1755,Essence Dampen ,815,-1,0,-1,-1,-1,-1,-1,-1,-1
1756,Essence Shatter ,816,-1,1,-1,-1,-1,-1,-1,-1,-1
1757,Throw Weapon,817,-1,-1,-1,-1,-1,-1,-1,-1,-1
1758,Ricochet,585,-1,0,-1,9,-1,-1,-1,-1,-1
1759,Horizon Blade,626,-1,0,-1,9,-1,-1,-1,-1,-1
1760,Odin's Clip,830,-1,-1,-1,-1,-1,-1,7,-1,-1
1761,Odin's Bite,831,-1,0,-1,-1,5,-1,-1,4,-1
1762,Odin's Deathblow,832,-1,1,-1,-1,-1,-1,-1,-1,-1
1763,Windmill,818,-1,0,-1,-1,-1,-1,-1,-1,-1
1764,Roundhouse,819,-1,1,-1,-1,-1,-1,-1,-1,-1
1765,Assault,820,-1,0,-1,-1,-1,-1,-1,-1,-1
1766,Cripple,821,-1,0,-1,-1,-1,-1,-1,-1,-1
1767,Sideswipe,822,-1,-1,-1,-1,-1,-1,-1,-1,-1
1768,Brace,537,-1,1,-1,-1,-1,-1,-1,-1,-1
1769,Tarantula,647,-1,0,-1,9,-1,-1,-1,-1,-1
1770,Head Shot,823,-1,-1,-1,-1,-1,-1,-1,-1,-1
1771,Torso Shot,824,-1,-1,-1,-1,-1,-1,-1,-1,-1
1772,Leg Shot,825,-1,-1,-1,-1,-1,-1,-1,-1,-1
1773,Vampiiric Feint,826,-1,0,-1,-1,-1,-1,-1,-1,-1
1774,Eye Shot,827,-1,1,-1,-1,-1,-1,-1,-1,-1
1775,Lung Shot,828,-1,1,-1,-1,-1,-1,-1,-1,-1
1776,Knee Cap,829,-1,1,-1,-1,-1,-1,-1,-1,-1
1777,Valkyrie's Shield,705,-1,0,-1,9,-1,-1,-1,-1,-1
1778,Decaying Rage,734,-1,0,-1,-1,5,-1,-1,4,-1
1779,Aurora Borealis,739,-1,1,-1,-1,-1,-1,-1,-1,-1
1780,Armsman Thrust Ratfang,577,-1,0,-1,10,-1,-1,-1,-1,-1
1781,Paladin Thrust –ratfang,577,-1,0,-1,8,-1,-1,-1,-1,-1
1782,Bard Blades –return blades,619,-1,0,-1,9,-1,-1,-1,-1,-1
1783,Hunter Sword Frost Cut,719,-1,0,-1,9,-1,-1,-1,-1,-1
1784,Hunter Sword Reinforcement,622,-1,0,-1,9,-1,-1,-1,-1,-1
1785,Ranger Celtic Dual,658,-1,0,-1,9,-1,-1,-1,-1,-1
1786,Thane Axe Valkyrie's Shield,705,-1,-1,-1,8,-1,-1,-1,-1,-1
1787,Thane Sword Ice Storm,656,-1,0,-1,8,-1,-1,-1,-1,-1
1788,,831,-1,-1,-1,-1,-1,-1,-1,-1,-1
1789,Wildcat/Wild Sting,769,-1,-1,-1,-1,-1,-1,-1,-1,-1
1790,Sever,576,-1,1,-1,-1,-1,-1,-1,-1,-1
1791,Polar Light (SB),729,-1,0,-1,9,-1,-1,-1,-1,-1
1792,Cleave,552,-1,0,-1,9,-1,-1,-1,-1,-1
1793,Wild Swing,783,-1,-1,-1,-1,-1,-1,-1,-1,-1
1794,Splintered Strike,784,-1,0,-1,-1,-1,-1,-1,-1,-1
1795,Focused Breach,785,-1,1,-1,-1,-1,-1,-1,-1,-1
1796,Rescue,786,-1,0,-1,-1,-1,12,-1,-1,-1
1797,Percussion,787,-1,0,-1,-1,5,-1,-1,4,-1
1798,Cinder Strike,788,-1,-1,6,-1,-1,-1,-1,-1,-1
1799,Subterfuge,789,-1,-1,-1,-1,-1,11,-1,-1,-1
1800,Jolting Staff,790,-1,1,-1,-1,-1,-1,-1,-1,-1
1801,Smelting Blow,791,-1,1,-1,-1,-1,-1,-1,-1,-1
1802,Winding Blow,591,-1,1,-1,-1,-1,-1,-1,-1,-1
1803,Shocking Staff,792,-1,1,-1,-1,-1,-1,-1,-1,-1
1804,Ember Clip,734,-1,0,-1,9,-1,-1,-1,-1,-1
1805,Burning Cloud,793,-1,-1,-1,-1,-1,-1,7,-1,-1
1806,Scorching Staff,794,-1,1,-1,-1,-1,-1,-1,-1,-1
1807,Forging Blow,795,-1,1,-1,-1,-1,-1,-1,-1,-1
1808,Tempered Strike,595,-1,1,-1,-1,-1,-1,-1,-1,-1
1809,Ducking Blow,796,-1,-1,-1,-1,-1,-1,-1,-1,-1
1810,Jab,797,-1,0,-1,-1,-1,-1,-1,-1,-1
